TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45293.291667,     111600.00,01/02/2024,     11.58,  0.0000000E+00,  0.0000000E+00
  45293.308980,     113095.86,01/02/2024,     11.44,  0.0000000E+00,  0.0000000E+00
  45293.321157,     114147.93,01/02/2024,     11.34,  0.0000000E+00,  0.0000000E+00
  45293.333333,     115200.00,01/02/2024,     11.25,  0.0000000E+00,  0.0000000E+00
  45293.352247,     116834.15,01/02/2024,     11.12,  0.0000000E+00,  0.0000000E+00
  45293.363624,     117817.08,01/02/2024,     11.04,  0.0000000E+00,  0.0000000E+00
  45293.375000,     118800.00,01/02/2024,     10.97,  0.0000000E+00,  0.0000000E+00
  45293.395000,     120528.00,01/02/2024,     10.84,  0.0000000E+00,  0.0000000E+00
  45293.405833,     121464.00,01/02/2024,     10.77,  0.0000000E+00,  0.0000000E+00
  45293.416667,     122400.00,01/02/2024,     10.71,  0.0000000E+00,  0.0000000E+00
  45293.436667,     124128.00,01/02/2024,     10.60,  0.0000000E+00,  0.0000000E+00
  45293.447500,     125064.00,01/02/2024,     10.54,  0.0000000E+00,  0.0000000E+00
  45293.458333,     126000.00,01/02/2024,     10.48,  0.0000000E+00,  0.0000000E+00
  45293.478333,     127728.00,01/02/2024,     10.37,  0.0000000E+00,  0.0000000E+00
  45293.489167,     128664.00,01/02/2024,     10.32,  0.0000000E+00,  0.0000000E+00
  45293.500000,     129600.00,01/02/2024,     10.26,  0.0000000E+00,  0.0000000E+00
  45293.520000,     131328.00,01/02/2024,     10.17,  0.0000000E+00,  0.0000000E+00
  45293.530833,     132264.00,01/02/2024,     10.11,  0.0000000E+00,  0.0000000E+00
  45293.541667,     133200.00,01/02/2024,     10.06,  0.0000000E+00,  0.0000000E+00
  45293.561667,     134928.00,01/02/2024,      9.97,  0.0000000E+00,  0.0000000E+00
  45293.572500,     135864.00,01/02/2024,      9.93,  0.0000000E+00,  0.0000000E+00
  45293.583333,     136800.00,01/02/2024,      9.88,  0.0000000E+00,  0.0000000E+00
  45293.603333,     138528.00,01/02/2024,      9.80,  0.0000000E+00,  0.0000000E+00
  45293.614167,     139464.00,01/02/2024,      9.75,  0.0000000E+00,  0.0000000E+00
  45293.625000,     140400.00,01/02/2024,      9.71,  0.0000000E+00,  0.0000000E+00
  45293.645000,     142128.00,01/02/2024,      9.63,  0.0000000E+00,  0.0000000E+00
  45293.655833,     143064.00,01/02/2024,      9.59,  0.0000000E+00,  0.0000000E+00
  45293.666667,     144000.00,01/02/2024,      9.55,  0.0000000E+00,  0.0000000E+00
  45293.686667,     145728.00,01/02/2024,      9.48,  0.0000000E+00,  0.0000000E+00
  45293.697500,     146664.00,01/02/2024,      9.44,  0.0000000E+00,  0.0000000E+00
  45293.708333,     147600.00,01/02/2024,      9.41,  0.0000000E+00,  0.0000000E+00
  45293.728333,     149328.00,01/02/2024,      9.34,  0.0000000E+00,  0.0000000E+00
  45293.739167,     150264.00,01/02/2024,      9.30,  0.0000000E+00,  0.0000000E+00
  45293.750000,     151200.00,01/02/2024,      9.27,  0.0000000E+00,  0.0000000E+00
  45293.770000,     152928.00,01/02/2024,      9.21,  0.0000000E+00,  0.0000000E+00
  45293.780833,     153864.00,01/02/2024,      9.17,  0.0000000E+00,  0.0000000E+00
  45293.791667,     154800.00,01/02/2024,      9.14,  0.0000000E+00,  0.0000000E+00
  45293.811667,     156528.00,01/02/2024,      9.08,  0.0000000E+00,  0.0000000E+00
  45293.822500,     157464.00,01/02/2024,      9.05,  0.0000000E+00,  0.0000000E+00
  45293.833333,     158400.00,01/02/2024,      9.02,  0.0000000E+00,  0.0000000E+00
  45293.853333,     160128.00,01/02/2024,      8.96,  0.0000000E+00,  0.0000000E+00
  45293.864167,     161064.00,01/02/2024,      8.93,  0.0000000E+00,  0.0000000E+00
  45293.875000,     162000.00,01/02/2024,      8.90,  0.0000000E+00,  0.0000000E+00
  45293.895000,     163728.00,01/02/2024,      8.84,  0.0000000E+00,  0.0000000E+00
  45293.905833,     164664.00,01/02/2024,      8.82,  0.0000000E+00,  0.0000000E+00
  45293.916667,     165600.00,01/02/2024,      8.79,  0.0000000E+00,  0.0000000E+00
  45293.936667,     167328.00,01/02/2024,      8.74,  0.0000000E+00,  0.0000000E+00
  45293.947500,     168264.00,01/02/2024,      8.71,  0.0000000E+00,  0.0000000E+00
  45293.958333,     169200.00,01/02/2024,      8.68,  0.0000000E+00,  0.0000000E+00
  45293.978333,     170928.00,01/02/2024,      8.63,  0.0000000E+00,  0.0000000E+00
  45293.989167,     171864.00,01/02/2024,      8.61,  0.0000000E+00,  0.0000000E+00
  45294.000000,     172800.00,01/03/2024,      8.58,  0.0000000E+00,  0.0000000E+00
  45294.020000,     174528.00,01/03/2024,      8.54,  0.0000000E+00,  0.0000000E+00
  45294.030833,     175464.00,01/03/2024,      8.51,  0.0000000E+00,  0.0000000E+00
  45294.041667,     176400.00,01/03/2024,      8.49,  0.0000000E+00,  0.0000000E+00
  45294.061667,     178128.00,01/03/2024,      8.44,  0.0000000E+00,  0.0000000E+00
  45294.072500,     179064.00,01/03/2024,      8.42,  0.0000000E+00,  0.0000000E+00
  45294.083333,     180000.00,01/03/2024,      8.40,  0.0000000E+00,  0.0000000E+00
  45294.103333,     181728.00,01/03/2024,      8.36,  0.0000000E+00,  0.0000000E+00
  45294.114167,     182664.00,01/03/2024,      8.34,  0.0000000E+00,  0.0000000E+00
  45294.125000,     183600.00,01/03/2024,      8.31,  0.0000000E+00,  0.0000000E+00
  45294.145000,     185328.00,01/03/2024,      8.28,  0.0000000E+00,  0.0000000E+00
  45294.155833,     186264.00,01/03/2024,      8.25,  0.0000000E+00,  0.0000000E+00
  45294.166667,     187200.00,01/03/2024,      8.23,  0.0000000E+00,  0.0000000E+00
  45294.186667,     188928.00,01/03/2024,      8.20,  0.0000000E+00,  0.0000000E+00
  45294.197500,     189864.00,01/03/2024,      8.18,  0.0000000E+00,  0.0000000E+00
  45294.208333,     190800.00,01/03/2024,      8.16,  0.0000000E+00,  0.0000000E+00
  45294.228333,     192528.00,01/03/2024,      8.12,  0.0000000E+00,  0.0000000E+00
  45294.239167,     193464.00,01/03/2024,      8.10,  0.0000000E+00,  0.0000000E+00
  45294.250000,     194400.00,01/03/2024,      8.08,  0.0000000E+00,  0.0000000E+00
  45294.270000,     196128.00,01/03/2024,      8.04,  0.0000000E+00,  0.0000000E+00
  45294.280833,     197064.00,01/03/2024,      8.03,  0.0000000E+00,  0.0000000E+00
  45294.291667,     198000.00,01/03/2024,      8.01,  0.0000000E+00,  0.0000000E+00
  45294.311667,     199728.00,01/03/2024,      7.97,  0.0000000E+00,  0.0000000E+00
  45294.322500,     200664.00,01/03/2024,      7.95,  0.0000000E+00,  0.0000000E+00
  45294.333333,     201600.00,01/03/2024,      7.94,  0.0000000E+00,  0.0000000E+00
  45294.353333,     203328.00,01/03/2024,      7.90,  0.0000000E+00,  0.0000000E+00
  45294.364167,     204264.00,01/03/2024,      7.89,  0.0000000E+00,  0.0000000E+00
  45294.375000,     205200.00,01/03/2024,      7.87,  0.0000000E+00,  0.0000000E+00
  45294.395000,     206928.00,01/03/2024,      7.84,  0.0000000E+00,  0.0000000E+00
  45294.405833,     207864.00,01/03/2024,      7.82,  0.0000000E+00,  0.0000000E+00
  45294.416667,     208800.00,01/03/2024,      7.80,  0.0000000E+00,  0.0000000E+00
  45294.436667,     210528.00,01/03/2024,      7.77,  0.0000000E+00,  0.0000000E+00
  45294.447500,     211464.00,01/03/2024,      7.76,  0.0000000E+00,  0.0000000E+00
  45294.458333,     212400.00,01/03/2024,      7.74,  0.0000000E+00,  0.0000000E+00
  45294.478333,     214128.00,01/03/2024,      7.71,  0.0000000E+00,  0.0000000E+00
  45294.489167,     215064.00,01/03/2024,      7.69,  0.0000000E+00,  0.0000000E+00
  45294.500000,     216000.00,01/03/2024,      7.68,  0.0000000E+00,  0.0000000E+00
  45294.520000,     217728.00,01/03/2024,      7.65,  0.0000000E+00,  0.0000000E+00
  45294.530833,     218664.00,01/03/2024,      7.63,  0.0000000E+00,  0.0000000E+00
  45294.541667,     219600.00,01/03/2024,      7.62,  0.0000000E+00,  0.0000000E+00
  45294.561667,     221328.00,01/03/2024,      7.59,  0.0000000E+00,  0.0000000E+00
  45294.572500,     222264.00,01/03/2024,      7.58,  0.0000000E+00,  0.0000000E+00
  45294.583333,     223200.00,01/03/2024,      7.56,  0.0000000E+00,  0.0000000E+00
  45294.603333,     224928.00,01/03/2024,      7.54,  0.0000000E+00,  0.0000000E+00
  45294.614167,     225864.00,01/03/2024,      7.52,  0.0000000E+00,  0.0000000E+00
  45294.625000,     226800.00,01/03/2024,      7.51,  0.0000000E+00,  0.0000000E+00
  45294.645000,     228528.00,01/03/2024,      7.48,  0.0000000E+00,  0.0000000E+00
  45294.655833,     229464.00,01/03/2024,      7.47,  0.0000000E+00,  0.0000000E+00
  45294.666667,     230400.00,01/03/2024,      7.46,  0.0000000E+00,  0.0000000E+00
  45294.686667,     232128.00,01/03/2024,      7.43,  0.0000000E+00,  0.0000000E+00
  45294.697500,     233064.00,01/03/2024,      7.42,  0.0000000E+00,  0.0000000E+00
  45294.708333,     234000.00,01/03/2024,      7.41,  0.0000000E+00,  0.0000000E+00
  45294.728333,     235728.00,01/03/2024,      7.38,  0.0000000E+00,  0.0000000E+00
  45294.739167,     236664.00,01/03/2024,      7.37,  0.0000000E+00,  0.0000000E+00
  45294.750000,     237600.00,01/03/2024,      7.36,  0.0000000E+00,  0.0000000E+00
  45294.770000,     239328.00,01/03/2024,      7.33,  0.0000000E+00,  0.0000000E+00
  45294.780833,     240264.00,01/03/2024,      7.32,  0.0000000E+00,  0.0000000E+00
  45294.791667,     241200.00,01/03/2024,      7.31,  0.0000000E+00,  0.0000000E+00
  45294.811667,     242928.00,01/03/2024,      7.29,  0.0000000E+00,  0.0000000E+00
  45294.822500,     243864.00,01/03/2024,      7.28,  0.0000000E+00,  0.0000000E+00
  45294.833333,     244800.00,01/03/2024,      7.26,  0.0000000E+00,  0.0000000E+00
  45294.853333,     246528.00,01/03/2024,      7.24,  0.0000000E+00,  0.0000000E+00
  45294.864167,     247464.00,01/03/2024,      7.23,  0.0000000E+00,  0.0000000E+00
  45294.875000,     248400.00,01/03/2024,      7.22,  0.0000000E+00,  0.0000000E+00
  45294.895000,     250128.00,01/03/2024,      7.20,  0.0000000E+00,  0.0000000E+00
  45294.905833,     251064.00,01/03/2024,      7.19,  0.0000000E+00,  0.0000000E+00
  45294.916667,     252000.00,01/03/2024,      7.18,  0.0000000E+00,  0.0000000E+00
  45294.936667,     253728.00,01/03/2024,      7.16,  0.0000000E+00,  0.0000000E+00
  45294.947500,     254664.00,01/03/2024,      7.14,  0.0000000E+00,  0.0000000E+00
  45294.958333,     255600.00,01/03/2024,      7.13,  0.0000000E+00,  0.0000000E+00
  45294.978333,     257328.00,01/03/2024,      7.11,  0.0000000E+00,  0.0000000E+00
  45294.989167,     258264.00,01/03/2024,      7.10,  0.0000000E+00,  0.0000000E+00
  45295.000000,     259200.00,01/04/2024,      7.09,  0.0000000E+00,  0.0000000E+00
  45295.020000,     260928.00,01/04/2024,      7.07,  0.0000000E+00,  0.0000000E+00
  45295.030833,     261864.00,01/04/2024,      7.06,  0.0000000E+00,  0.0000000E+00
  45295.041667,     262800.00,01/04/2024,      7.05,  0.0000000E+00,  0.0000000E+00
  45295.061667,     264528.00,01/04/2024,      7.03,  0.0000000E+00,  0.0000000E+00
  45295.072500,     265464.00,01/04/2024,      7.02,  0.0000000E+00,  0.0000000E+00
  45295.083333,     266400.00,01/04/2024,      7.01,  0.0000000E+00,  0.0000000E+00
  45295.103333,     268128.00,01/04/2024,      6.99,  0.0000000E+00,  0.0000000E+00
  45295.114167,     269064.00,01/04/2024,      6.98,  0.0000000E+00,  0.0000000E+00
  45295.125000,     270000.00,01/04/2024,      6.97,  0.0000000E+00,  0.0000000E+00
  45295.145000,     271728.00,01/04/2024,      6.95,  0.0000000E+00,  0.0000000E+00
  45295.155833,     272664.00,01/04/2024,      6.94,  0.0000000E+00,  0.0000000E+00
  45295.166667,     273600.00,01/04/2024,      6.93,  0.0000000E+00,  0.0000000E+00
  45295.186667,     275328.00,01/04/2024,      6.92,  0.0000000E+00,  0.0000000E+00
  45295.197500,     276264.00,01/04/2024,      6.91,  0.0000000E+00,  0.0000000E+00
  45295.208333,     277200.00,01/04/2024,      6.90,  0.0000000E+00,  0.0000000E+00
  45295.228333,     278928.00,01/04/2024,      6.88,  0.0000000E+00,  0.0000000E+00
  45295.239167,     279864.00,01/04/2024,      6.87,  0.0000000E+00,  0.0000000E+00
  45295.250000,     280800.00,01/04/2024,      6.86,  0.0000000E+00,  0.0000000E+00
  45295.270000,     282528.00,01/04/2024,      6.84,  0.0000000E+00,  0.0000000E+00
  45295.280833,     283464.00,01/04/2024,      6.83,  0.0000000E+00,  0.0000000E+00
  45295.291667,     284400.00,01/04/2024,      6.83,  0.0000000E+00,  0.0000000E+00
  45295.311667,     286128.00,01/04/2024,      6.81,  0.0000000E+00,  0.0000000E+00
  45295.322500,     287064.00,01/04/2024,      6.80,  0.0000000E+00,  0.0000000E+00
  45295.333333,     288000.00,01/04/2024,      6.79,  0.0000000E+00,  0.0000000E+00
  45295.353333,     289728.00,01/04/2024,      6.78,  0.0000000E+00,  0.0000000E+00
  45295.364167,     290664.00,01/04/2024,      6.77,  0.0000000E+00,  0.0000000E+00
  45295.375000,     291600.00,01/04/2024,      6.76,  0.0000000E+00,  0.0000000E+00
  45295.395000,     293328.00,01/04/2024,      6.74,  0.0000000E+00,  0.0000000E+00
  45295.405833,     294264.00,01/04/2024,      6.73,  0.0000000E+00,  0.0000000E+00
  45295.416667,     295200.00,01/04/2024,      6.73,  0.0000000E+00,  0.0000000E+00
  45295.436667,     296928.00,01/04/2024,      6.71,  0.0000000E+00,  0.0000000E+00
  45295.447500,     297864.00,01/04/2024,      6.70,  0.0000000E+00,  0.0000000E+00
  45295.458333,     298800.00,01/04/2024,      6.69,  0.0000000E+00,  0.0000000E+00
  45295.478333,     300528.00,01/04/2024,      6.68,  0.0000000E+00,  0.0000000E+00
  45295.489167,     301464.00,01/04/2024,      6.67,  0.0000000E+00,  0.0000000E+00
  45295.500000,     302400.00,01/04/2024,      6.66,  0.0000000E+00,  0.0000000E+00
  45295.520000,     304128.00,01/04/2024,      6.65,  0.0000000E+00,  0.0000000E+00
  45295.530833,     305064.00,01/04/2024,      6.64,  0.0000000E+00,  0.0000000E+00
  45295.541667,     306000.00,01/04/2024,      6.63,  0.0000000E+00,  0.0000000E+00
  45295.561667,     307728.00,01/04/2024,      6.62,  0.0000000E+00,  0.0000000E+00
  45295.572500,     308664.00,01/04/2024,      6.61,  0.0000000E+00,  0.0000000E+00
  45295.583333,     309600.00,01/04/2024,      6.60,  0.0000000E+00,  0.0000000E+00
  45295.603333,     311328.00,01/04/2024,      6.59,  0.0000000E+00,  0.0000000E+00
  45295.614167,     312264.00,01/04/2024,      6.58,  0.0000000E+00,  0.0000000E+00
  45295.625000,     313200.00,01/04/2024,      6.57,  0.0000000E+00,  0.0000000E+00
  45295.645000,     314928.00,01/04/2024,      6.56,  0.0000000E+00,  0.0000000E+00
  45295.655833,     315864.00,01/04/2024,      6.55,  0.0000000E+00,  0.0000000E+00
  45295.666667,     316800.00,01/04/2024,      6.55,  0.0000000E+00,  0.0000000E+00
  45295.686667,     318528.00,01/04/2024,      6.53,  0.0000000E+00,  0.0000000E+00
  45295.697500,     319464.00,01/04/2024,      6.53,  0.0000000E+00,  0.0000000E+00
  45295.708333,     320400.00,01/04/2024,      6.52,  0.0000000E+00,  0.0000000E+00
  45295.728333,     322128.00,01/04/2024,      6.51,  0.0000000E+00,  0.0000000E+00
  45295.739167,     323064.00,01/04/2024,      6.50,  0.0000000E+00,  0.0000000E+00
  45295.750000,     324000.00,01/04/2024,      6.49,  0.0000000E+00,  0.0000000E+00
  45295.770000,     325728.00,01/04/2024,      6.48,  0.0000000E+00,  0.0000000E+00
  45295.780833,     326664.00,01/04/2024,      6.47,  0.0000000E+00,  0.0000000E+00
  45295.791667,     327600.00,01/04/2024,      6.47,  0.0000000E+00,  0.0000000E+00
  45295.811667,     329328.00,01/04/2024,      6.45,  0.0000000E+00,  0.0000000E+00
  45295.822500,     330264.00,01/04/2024,      6.45,  0.0000000E+00,  0.0000000E+00
  45295.833333,     331200.00,01/04/2024,      6.44,  0.0000000E+00,  0.0000000E+00
  45295.853333,     332928.00,01/04/2024,      6.43,  0.0000000E+00,  0.0000000E+00
  45295.864167,     333864.00,01/04/2024,      6.42,  0.0000000E+00,  0.0000000E+00
  45295.875000,     334800.00,01/04/2024,      6.42,  0.0000000E+00,  0.0000000E+00
  45295.895000,     336528.00,01/04/2024,      6.40,  0.0000000E+00,  0.0000000E+00
  45295.905833,     337464.00,01/04/2024,      6.40,  0.0000000E+00,  0.0000000E+00
  45295.916667,     338400.00,01/04/2024,      6.39,  0.0000000E+00,  0.0000000E+00
  45295.936667,     340128.00,01/04/2024,      6.38,  0.0000000E+00,  0.0000000E+00
  45295.947500,     341064.00,01/04/2024,      6.37,  0.0000000E+00,  0.0000000E+00
  45295.958333,     342000.00,01/04/2024,      6.37,  0.0000000E+00,  0.0000000E+00
  45295.978333,     343728.00,01/04/2024,      6.35,  0.0000000E+00,  0.0000000E+00
  45295.989167,     344664.00,01/04/2024,      6.35,  0.0000000E+00,  0.0000000E+00
  45296.000000,     345600.00,01/05/2024,      6.34,  0.0000000E+00,  0.0000000E+00
  45296.020000,     347328.00,01/05/2024,      6.33,  0.0000000E+00,  0.0000000E+00
  45296.030833,     348264.00,01/05/2024,      6.32,  0.0000000E+00,  0.0000000E+00
  45296.041667,     349200.00,01/05/2024,      6.32,  0.0000000E+00,  0.0000000E+00
  45296.061667,     350928.00,01/05/2024,      6.31,  0.0000000E+00,  0.0000000E+00
  45296.072500,     351864.00,01/05/2024,      6.30,  0.0000000E+00,  0.0000000E+00
  45296.083333,     352800.00,01/05/2024,      6.29,  0.0000000E+00,  0.0000000E+00
  45296.103333,     354528.00,01/05/2024,      6.28,  0.0000000E+00,  0.0000000E+00
  45296.114167,     355464.00,01/05/2024,      6.28,  0.0000000E+00,  0.0000000E+00
  45296.125000,     356400.00,01/05/2024,      6.27,  0.0000000E+00,  0.0000000E+00
  45296.145000,     358128.00,01/05/2024,      6.26,  0.0000000E+00,  0.0000000E+00
  45296.155833,     359064.00,01/05/2024,      6.25,  0.0000000E+00,  0.0000000E+00
  45296.166667,     360000.00,01/05/2024,      6.25,  0.0000000E+00,  0.0000000E+00
  45296.186667,     361728.00,01/05/2024,      6.24,  0.0000000E+00,  0.0000000E+00
  45296.197500,     362664.00,01/05/2024,      6.23,  0.0000000E+00,  0.0000000E+00
  45296.208333,     363600.00,01/05/2024,      6.23,  0.0000000E+00,  0.0000000E+00
  45296.228333,     365328.00,01/05/2024,      6.22,  0.0000000E+00,  0.0000000E+00
  45296.239167,     366264.00,01/05/2024,      6.21,  0.0000000E+00,  0.0000000E+00
  45296.250000,     367200.00,01/05/2024,      6.20,  0.0000000E+00,  0.0000000E+00
  45296.270000,     368928.00,01/05/2024,      6.19,  0.0000000E+00,  0.0000000E+00
  45296.280833,     369864.00,01/05/2024,      6.19,  0.0000000E+00,  0.0000000E+00
  45296.291667,     370800.00,01/05/2024,      6.18,  0.0000000E+00,  0.0000000E+00
  45296.311667,     372528.00,01/05/2024,      6.17,  0.0000000E+00,  0.0000000E+00
  45296.322500,     373464.00,01/05/2024,      6.17,  0.0000000E+00,  0.0000000E+00
  45296.333333,     374400.00,01/05/2024,      6.16,  0.0000000E+00,  0.0000000E+00
  45296.353333,     376128.00,01/05/2024,      6.15,  0.0000000E+00,  0.0000000E+00
  45296.364167,     377064.00,01/05/2024,      6.15,  0.0000000E+00,  0.0000000E+00
  45296.375000,     378000.00,01/05/2024,      6.14,  0.0000000E+00,  0.0000000E+00
  45296.395000,     379728.00,01/05/2024,      6.13,  0.0000000E+00,  0.0000000E+00
  45296.405833,     380664.00,01/05/2024,      6.13,  0.0000000E+00,  0.0000000E+00
  45296.416667,     381600.00,01/05/2024,      6.12,  0.0000000E+00,  0.0000000E+00
